experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,ece15,3,0.07901208171909709,0.015382717278510002,"{""17"": 0.0806069918029438, ""29"": 0.0935352071896381, ""43"": 0.06289404616470935}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,seconds,3,0.11817981666293535,0.033824602516118,"{""17"": 0.10889734999364005, ""29"": 0.15567649999866262, ""43"": 0.0899655999965034}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,nll,3,0.5140915711297555,0.11379816245998248,"{""17"": 0.5037222330867153, ""29"": 0.6327195273069306, ""43"": 0.4058329529956203}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,brier,3,0.21412360523940868,0.032597793981853695,"{""17"": 0.21653407000510672, ""29"": 0.2454492569083861, ""43"": 0.1803874888047333}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,ece15,3,0.07902311552166603,0.01537536356443656,"{""17"": 0.08061911659979434, ""29"": 0.09353822668981421, ""43"": 0.06291200327538955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,seconds,3,0.11397948333372669,0.018688896381202188,"{""17"": 0.11083554999640904, ""29"": 0.1340409500044188, ""43"": 0.0970619500003522}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,nll,3,0.5145020303060358,0.11514023582858333,"{""17"": 0.5036687420458444, ""29"": 0.634676043723535, ""43"": 0.40516130514872817}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,brier,3,0.21418720471350258,0.032909177070045155,"{""17"": 0.2165156663145436, ""29"": 0.245870312242852, ""43"": 0.1801756355831121}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,ece15,3,0.07905311101615511,0.01541256550191186,"{""17"": 0.0806275751283608, ""29"": 0.09361801146404845, ""43"": 0.0629137464560561}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,seconds,3,0.111116883335247,0.011944137066955417,"{""17"": 0.11331169999903065, ""29"": 0.121811400000297, ""43"": 0.09822755000641334}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,nll,3,0.5145257348698197,0.11511043829412511,"{""17"": 0.5036606918559201, ""29"": 0.6346834765094637, ""43"": 0.40523303624407503}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,brier,3,0.2141885849925409,0.032900432472962135,"{""17"": 0.2165073141444036, ""29"": 0.2458683141654962, ""43"": 0.18019012666772286}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,ece15,3,0.07888675211553235,0.015162594666060738,"{""17"": 0.08063557464399465, ""29"": 0.0930991063041811, ""43"": 0.0629255753984213}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,seconds,3,0.1118477333366172,0.009340864442312784,"{""17"": 0.11297070000728125, ""29"": 0.12057634999655414, ""43"": 0.1019961500060162}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,seconds,3,0.12199816666786013,0.030403051224265766,"{""17"": 0.10981870000250635, ""29"": 0.1566026500004227, ""43"": 0.09957315000065135}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,seconds,3,0.12674271666764977,0.034842769050914685,"{""17"": 0.1228798500014818, ""29"": 0.16335594999691236, ""43"": 0.09399235000455515}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,seconds,3,0.12758623333259797,0.019274934673022555,"{""17"": 0.13200009999854956, ""29"": 0.14427140000043434, ""43"": 0.10648719999880996}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,seconds,3,0.12173470000076726,0.016041324259801596,"{""17"": 0.1261373999950592, ""29"": 0.13511495000420837, ""43"": 0.1039517500030342}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,seconds,3,0.12352408333633012,0.01975298094601069,"{""17"": 0.1240865000072517, ""29"": 0.14298985000641545, ""43"": 0.1034958999953232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,seconds,3,0.13955404999918145,0.04721469013049575,"{""17"": 0.11135479999938974, ""29"": 0.19406195000192378, ""43"": 0.1132453999962308}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,seconds,3,0.10375738332610729,0.014123982438086399,"{""17"": 0.11535884999466355, ""29"": 0.10788344999309624, ""43"": 0.08802984999056204}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,seconds,3,0.12107786666456373,0.030772897748563174,"{""17"": 0.1514337999979034, ""29"": 0.12189550000039155, ""43"": 0.08990429999539626}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
