experiment_id,method,intervention,washout_batches,direction,metric,n_panels,mean,sd,ci95_low,ci95_high,n_seeds_min,n_seeds_max,individual_panels,interval_type
stage_a_uci_v1,tent,optimizer_aux,0,ab,brier_change,1,-4.218944416596477e-05,,,,3,3,"{""uci_internal_fixed"": -4.218944416596477e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ab,ece15_change,1,-0.00013109105888930097,,,,3,3,"{""uci_internal_fixed"": -0.00013109105888930097}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ba,nll_change,1,0.00016436421791938988,,,,3,3,"{""uci_internal_fixed"": 0.00016436421791938988}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ba,brier_change,1,-4.678157383287742e-05,,,,3,3,"{""uci_internal_fixed"": -4.678157383287742e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,0,ba,ece15_change,1,8.663851494277475e-06,,,,3,3,"{""uci_internal_fixed"": 8.663851494277475e-06}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ab,accuracy_change,1,0.0009765625,,,,3,3,"{""uci_internal_fixed"": 0.0009765625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ab,error_change,1,-0.0009765625,,,,3,3,"{""uci_internal_fixed"": -0.0009765625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ab,nll_change,1,0.00026255538109768925,,,,3,3,"{""uci_internal_fixed"": 0.00026255538109768925}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ab,brier_change,1,-5.4299381094083506e-05,,,,3,3,"{""uci_internal_fixed"": -5.4299381094083506e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ab,ece15_change,1,-0.0002620587050045029,,,,3,3,"{""uci_internal_fixed"": -0.0002620587050045029}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ba,accuracy_change,1,0.0009765625,,,,3,3,"{""uci_internal_fixed"": 0.0009765625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ba,error_change,1,-0.0009765625,,,,3,3,"{""uci_internal_fixed"": -0.0009765625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ba,nll_change,1,0.00022080844728520366,,,,3,3,"{""uci_internal_fixed"": 0.00022080844728520366}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ba,brier_change,1,-5.760018671516383e-05,,,,3,3,"{""uci_internal_fixed"": -5.760018671516383e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,optimizer_aux,4,ba,ece15_change,1,-5.826097857532126e-05,,,,3,3,"{""uci_internal_fixed"": -5.826097857532126e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ab,nll_change,1,0.00026141070831011207,,,,3,3,"{""uci_internal_fixed"": 0.00026141070831011207}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ab,brier_change,1,-8.902229398634795e-06,,,,3,3,"{""uci_internal_fixed"": -8.902229398634795e-06}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ab,ece15_change,1,-0.00023560119206845424,,,,3,3,"{""uci_internal_fixed"": -0.00023560119206845424}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ba,nll_change,1,0.00029802557509545313,,,,3,3,"{""uci_internal_fixed"": 0.00029802557509545313}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ba,brier_change,1,-6.556647479326096e-06,,,,3,3,"{""uci_internal_fixed"": -6.556647479326096e-06}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,0,ba,ece15_change,1,-0.0002245673894995011,,,,3,3,"{""uci_internal_fixed"": -0.0002245673894995011}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ab,nll_change,1,0.0007084847513759625,,,,3,3,"{""uci_internal_fixed"": 0.0007084847513759625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ab,brier_change,1,5.704282661454091e-05,,,,3,3,"{""uci_internal_fixed"": 5.704282661454091e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ab,ece15_change,1,-0.00019457189501042067,,,,3,3,"{""uci_internal_fixed"": -0.00019457189501042067}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ba,nll_change,1,0.0007321893151596403,,,,3,3,"{""uci_internal_fixed"": 0.0007321893151596403}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ba,brier_change,1,5.842310565286104e-05,,,,3,3,"{""uci_internal_fixed"": 5.842310565286104e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters,4,ba,ece15_change,1,-0.00036093079563319076,,,,3,3,"{""uci_internal_fixed"": -0.00036093079563319076}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ab,nll_change,1,0.00026141070831011207,,,,3,3,"{""uci_internal_fixed"": 0.00026141070831011207}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ab,brier_change,1,-8.902229398634795e-06,,,,3,3,"{""uci_internal_fixed"": -8.902229398634795e-06}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ab,ece15_change,1,-0.00023560119206845424,,,,3,3,"{""uci_internal_fixed"": -0.00023560119206845424}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ba,nll_change,1,0.00029802557509545313,,,,3,3,"{""uci_internal_fixed"": 0.00029802557509545313}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ba,brier_change,1,-6.556647479326096e-06,,,,3,3,"{""uci_internal_fixed"": -6.556647479326096e-06}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,0,ba,ece15_change,1,-0.0002245673894995011,,,,3,3,"{""uci_internal_fixed"": -0.0002245673894995011}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ab,nll_change,1,0.0007084847513759625,,,,3,3,"{""uci_internal_fixed"": 0.0007084847513759625}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ab,brier_change,1,5.704282661454091e-05,,,,3,3,"{""uci_internal_fixed"": 5.704282661454091e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ab,ece15_change,1,-0.00019457189501042067,,,,3,3,"{""uci_internal_fixed"": -0.00019457189501042067}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,nll_change,1,0.0007321893151596403,,,,3,3,"{""uci_internal_fixed"": 0.0007321893151596403}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,brier_change,1,5.842310565286104e-05,,,,3,3,"{""uci_internal_fixed"": 5.842310565286104e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,ece15_change,1,-0.00036093079563319076,,,,3,3,"{""uci_internal_fixed"": -0.00036093079563319076}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,accuracy_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,error_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,nll_change,1,0.0003521862053997224,,,,3,3,"{""uci_internal_fixed"": 0.0003521862053997224}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,brier_change,1,1.1617522213218495e-05,,,,3,3,"{""uci_internal_fixed"": 1.1617522213218495e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,ece15_change,1,-0.00024837990761197105,,,,3,3,"{""uci_internal_fixed"": -0.00024837990761197105}",descriptive panel t interval; design-conditional
